date,BTCUSDT,ETHUSDT,SOLUSDT
2025/7/28 23:40,-0.006902397,0.05129528,-0.12088388
2025/7/28 23:45,0.002915025,0.06460309,-0.13665634
2025/7/28 23:50,0.014339924,0.051562548,-0.1204502
2025/7/28 23:55,0.00372994,0.061954975,-0.1264211
2025/7/29 0:00,-0.023084879,0.08514166,-0.11408645
2025/7/29 0:05,0.013402462,0.08325553,-0.11956477
2025/7/29 0:10,0.012777448,0.092556,-0.13773751
2025/7/29 0:15,0.018719077,0.07671118,-0.12722671
2025/7/29 0:20,0.018760562,0.06366086,-0.12661302
2025/7/29 0:25,-0.004553497,0.06225252,-0.1155085
2025/7/29 0:30,0.017650008,0.076993346,-0.13822865
2025/7/29 0:35,-0.008762002,0.07960892,-0.14831167
2025/7/29 0:40,-0.012626827,0.07582259,-0.16396558
2025/7/29 0:45,-0.00387603,0.07175195,-0.13448524
2025/7/29 0:50,-0.029669762,0.099916935,-0.13381714
2025/7/29 0:55,-0.022017717,0.09505069,-0.14479566
2025/7/29 1:00,-0.014249861,0.066046596,-0.13824916
2025/7/29 1:05,-0.00412935,0.08945918,-0.12974197
2025/7/29 1:10,-0.008032918,0.08281803,-0.12053621
2025/7/29 1:15,0.019700885,0.07748079,-0.13014835
2025/7/29 1:20,0.002270699,0.0910064,-0.12606734
2025/7/29 1:25,0.009045959,0.090224504,-0.100038946
2025/7/29 1:30,-0.001187146,0.06859505,-0.13364351
2025/7/29 1:35,-0.010577679,0.08877063,-0.12771899
2025/7/29 1:40,-0.001588225,0.079621196,-0.12715054
2025/7/29 1:45,-0.002100468,0.08704984,-0.13353813
2025/7/29 1:50,-0.009239852,0.084356785,-0.14156157
2025/7/29 1:55,-0.009686589,0.080390215,-0.14527231
2025/7/29 2:00,0.002619624,0.077970386,-0.136495
2025/7/29 2:05,-0.005087972,0.097605824,-0.15841073
2025/7/29 2:10,0.002750397,0.09680033,-0.13822919
2025/7/29 2:15,0.003863096,0.08718395,-0.13229346
2025/7/29 2:20,-0.008277953,0.11259735,-0.12990284
2025/7/29 2:25,0.009011745,0.08583796,-0.14982331
2025/7/29 2:30,0.004885793,0.0913434,-0.12901354
2025/7/29 2:35,0.001882672,0.08735871,-0.1260904
2025/7/29 2:40,0.021323204,0.062391758,-0.11645508
2025/7/29 2:45,-0.001819968,0.077058196,-0.12274897
2025/7/29 2:50,-0.000500739,0.057065964,-0.12448341
2025/7/29 2:55,0.003789663,0.06031072,-0.11648023
2025/7/29 3:00,0.007068157,0.06927729,-0.08998519
2025/7/29 3:05,0.011470079,0.073675156,-0.1330114
2025/7/29 3:10,-0.006564617,0.0627141,-0.122599244
2025/7/29 3:15,0.034515858,0.0764941,-0.12905401
2025/7/29 3:20,-0.008404672,0.06261158,-0.1263957
2025/7/29 3:25,-0.015276849,0.07429314,-0.12271887
2025/7/29 3:30,0.003998041,0.06584823,-0.13404411
2025/7/29 3:35,-0.002307415,0.06601262,-0.1272037
2025/7/29 3:40,-0.008544922,0.09153342,-0.11906785
2025/7/29 3:45,0.008332014,0.07503772,-0.120758235
2025/7/29 3:50,0.008012414,0.07462895,-0.115026414
2025/7/29 3:55,0.008003831,0.07816434,-0.13545287
2025/7/29 4:00,0.01628828,0.0537014,-0.12536633
2025/7/29 4:05,0.013902903,0.07716441,-0.15028697
2025/7/29 4:10,-0.003552258,0.072021365,-0.12869
2025/7/29 4:15,0.002511621,0.088137984,-0.1413104
2025/7/29 4:20,-0.008946598,0.054005146,-0.12709069
2025/7/29 4:25,0.008053899,0.087801814,-0.14007604
2025/7/29 4:30,-0.001120269,0.07350969,-0.132299
2025/7/29 4:35,-0.004309475,0.10319352,-0.117186904
2025/7/29 4:40,0.0054667,0.08670664,-0.13409543
2025/7/29 4:45,0.005371332,0.064062,-0.10869604
2025/7/29 4:50,0.007094026,0.0702368,-0.1404022
2025/7/29 4:55,-0.008815944,0.09065592,-0.13205802
2025/7/29 5:00,0.00085938,0.06463659,-0.123592734
2025/7/29 5:05,0.010938525,0.08140206,-0.119846046
2025/7/29 5:10,-0.008752763,0.07084215,-0.13245559
2025/7/29 5:15,-0.017144382,0.09286499,-0.1256668
2025/7/29 5:20,0.000915647,0.05810511,-0.11290574
2025/7/29 5:25,0.011322737,0.058805108,-0.12471825
2025/7/29 5:30,0.018164992,0.07010889,-0.13396925
2025/7/29 5:35,0.005251408,0.06254339,-0.1228621
2025/7/29 5:40,0.007212877,0.06351638,-0.13006109
2025/7/29 5:45,0.0064677,0.073334455,-0.13039756
2025/7/29 5:50,0.023380995,0.02972138,-0.11188942
2025/7/29 5:55,0.005884647,0.08486104,-0.13018465
2025/7/29 6:00,0.007116437,0.08106184,-0.116328955
2025/7/29 6:05,0.006510377,0.053055167,-0.12449592
2025/7/29 6:10,-0.008080959,0.09949362,-0.118211806
2025/7/29 6:15,0.00738883,0.08858335,-0.12655735
2025/7/29 6:20,-0.001880169,0.07046616,-0.10964292
2025/7/29 6:25,0.008975148,0.06616151,-0.11918682
2025/7/29 6:30,0.007381916,0.08814955,-0.13002837
2025/7/29 6:35,-0.003285348,0.097002625,-0.11549783
2025/7/29 6:40,0.010887504,0.08616674,-0.13008338
2025/7/29 6:45,0.01052177,0.076100826,-0.12496489
2025/7/29 6:50,0.007129431,0.09406686,-0.115410626
2025/7/29 6:55,-0.004981458,0.09062791,-0.10134876
2025/7/29 7:00,0.005555511,0.086609006,-0.14436537
2025/7/29 7:05,0.011348605,0.0919559,-0.15538847
2025/7/29 7:10,0.014771342,0.0830574,-0.13233721
2025/7/29 7:15,0.015752912,0.086625695,-0.12565464
2025/7/29 7:20,0.006278992,0.06913102,-0.12768233
2025/7/29 7:25,0.003697515,0.09013355,-0.10855639
2025/7/29 7:30,0.034755588,0.09746468,-0.13886642
2025/7/29 7:35,-0.004256725,0.0790683,-0.1311208
2025/7/29 7:40,0.010309935,0.078023076,-0.13570249
2025/7/29 7:45,0.016608,0.08838892,-0.13139081
2025/7/29 7:50,-0.012523234,0.043385983,-0.09992671
2025/7/29 7:55,0.021630764,0.090709805,-0.11847097
2025/7/29 8:00,0.013894677,0.09074581,-0.12270385
2025/7/29 8:05,0.015245199,0.09202802,-0.14027452
2025/7/29 8:10,-2.41E-05,0.082907796,-0.13532549
2025/7/29 8:15,-3.22E-05,0.09712553,-0.12413883
2025/7/29 8:20,-0.013580442,0.07259786,-0.12941742
2025/7/29 8:25,0.000751734,0.0733819,-0.13194197
2025/7/29 8:30,0.025729418,0.07083011,-0.13991547
2025/7/29 8:35,-0.01340425,0.057709932,-0.120964766
2025/7/29 8:40,-0.004615426,0.062478542,-0.1271047
2025/7/29 8:45,0.010458708,0.08022463,-0.123232186
2025/7/29 8:50,0.008785129,0.07182789,-0.14324164
2025/7/29 8:55,-0.018727064,0.08901429,-0.12939453
2025/7/29 9:00,-0.015978098,0.074582934,-0.11271739
2025/7/29 9:05,0.00164175,0.08648038,-0.12792188
2025/7/29 9:10,0.00049746,0.06897056,-0.1495806
2025/7/29 9:15,-0.009194195,0.0734787,-0.14223135
2025/7/29 9:20,-0.008350194,0.07701683,-0.13343531
2025/7/29 9:25,0.003229499,0.092458725,-0.14413148
2025/7/29 9:30,-0.006952763,0.07493591,-0.14127469
2025/7/29 9:35,-0.007028818,0.058206797,-0.14675277
2025/7/29 9:40,-0.018781662,0.06194532,-0.12607491
2025/7/29 9:45,0.014468074,0.0888263,-0.13861072
2025/7/29 9:50,-0.014560759,0.080456614,-0.14979994
2025/7/29 9:55,0.00307703,0.057008386,-0.1292187
2025/7/29 10:00,-0.007564902,0.086533785,-0.13598996
2025/7/29 10:05,-0.004208982,0.062753916,-0.13692123
2025/7/29 10:10,0.009086609,0.062330127,-0.14185631
2025/7/29 10:15,-0.013271391,0.07690561,-0.119674325
2025/7/29 10:20,0.006415367,0.089271545,-0.14651585
2025/7/29 10:25,0.005023122,0.057786465,-0.12229264
2025/7/29 10:30,0.012716055,0.06521058,-0.1354332
2025/7/29 10:35,-0.00614506,0.047784567,-0.13018918
2025/7/29 10:40,0.005496383,0.08299708,-0.12028992
2025/7/29 10:45,0.007287741,0.063765526,-0.13431126
2025/7/29 10:50,0.018688679,0.04883623,-0.13427562
2025/7/29 10:55,0.007531285,0.06749141,-0.1482755
2025/7/29 11:00,0.009380102,0.067426085,-0.14469701
2025/7/29 11:05,3.17E-05,0.075707674,-0.14108741
2025/7/29 11:10,-0.005148649,0.077198744,-0.13361943
2025/7/29 11:15,-0.005592823,0.07138765,-0.13429582
2025/7/29 11:20,0.004343867,0.065507054,-0.11802107
2025/7/29 11:25,-0.008328617,0.05979204,-0.14027119
2025/7/29 11:30,0.015726447,0.08742726,-0.14318651
2025/7/29 11:35,0.000639439,0.08408737,-0.11661726
2025/7/29 11:40,-0.009992182,0.06439066,-0.16049671
2025/7/29 11:45,-0.000656366,0.07496071,-0.115727246
2025/7/29 11:50,0.013517618,0.08319628,-0.14446682
2025/7/29 11:55,0.00268352,0.06641102,-0.13818437
2025/7/29 12:00,-0.002494097,0.06676984,-0.12927002
2025/7/29 12:05,0.008054256,0.101420045,-0.14104295
2025/7/29 12:10,-0.000726759,0.06671643,-0.13238615
2025/7/29 12:15,-0.019515097,0.042441845,-0.12420857
2025/7/29 12:20,0.007312298,0.07173717,-0.13448966
2025/7/29 12:25,0.010275006,0.06541157,-0.1101169
2025/7/29 12:30,0.000600338,0.08863354,-0.13375002
2025/7/29 12:35,0.008890271,0.07179141,-0.121837616
2025/7/29 12:40,0.018377066,0.08833516,-0.13306737
2025/7/29 12:45,0.001392484,0.091044426,-0.11531305
2025/7/29 12:50,0.025104284,0.09243715,-0.11270404
2025/7/29 12:55,0.007167101,0.08092439,-0.1274159
2025/7/29 13:00,-0.003456831,0.088422775,-0.11001974
2025/7/29 13:05,-0.002836168,0.08180857,-0.1330126
2025/7/29 13:10,0.009235382,0.048597455,-0.12320727
2025/7/29 13:15,0.004926443,0.064701796,-0.12227255
2025/7/29 13:20,-0.004072845,0.060774207,-0.11811042
2025/7/29 13:25,0.012088656,0.068612814,-0.14049315
2025/7/29 13:30,0.004175067,0.067151904,-0.11997962
2025/7/29 13:35,0.020114899,0.069322705,-0.12958008
2025/7/29 13:40,0.017748833,0.08564377,-0.14082879
2025/7/29 13:45,0.002334356,0.08538365,-0.13805723
2025/7/29 13:50,-0.000733316,0.07597911,-0.1395002
2025/7/29 13:55,0.014964223,0.06511581,-0.14143056
2025/7/29 14:00,-0.001521587,0.047575355,-0.13397533
2025/7/29 14:05,-0.009223878,0.0836004,-0.14712214
2025/7/29 14:10,0.001428485,0.07840419,-0.140432
2025/7/29 14:15,5.76E-05,0.08845055,-0.1574117
2025/7/29 14:20,0.0015589,0.073812485,-0.14018923
2025/7/29 14:25,-0.002494574,0.056996822,-0.1383785
2025/7/29 14:30,-0.00868237,0.06298113,-0.13358724
2025/7/29 14:35,0.003761888,0.08806634,-0.12544405
2025/7/29 14:40,-0.001136899,0.06539357,-0.13209295
2025/7/29 14:45,0.010067821,0.06721389,-0.14597404
2025/7/29 14:50,0.004351378,0.08224416,-0.14433432
2025/7/29 14:55,-0.012096107,0.09056878,-0.123434424
2025/7/29 15:00,0.010884047,0.09104681,-0.1555413
2025/7/29 15:05,-0.006723464,0.07868278,-0.13106191
2025/7/29 15:10,0.008525968,0.06938791,-0.106747985
2025/7/29 15:15,0.009629369,0.06375742,-0.13421118
2025/7/29 15:20,0.023970842,0.0652678,-0.13139719
2025/7/29 15:25,0.005661368,0.0867995,-0.13967836
2025/7/29 15:30,0.007158041,0.096624136,-0.12968308
2025/7/29 15:35,0.020471096,0.103015184,-0.1420595
2025/7/29 15:40,0.028571248,0.07298601,-0.1456914
2025/7/29 15:45,0.019278765,0.09474969,-0.14064145
2025/7/29 15:50,0.001138687,0.06875968,-0.12419617
2025/7/29 15:55,0.014384031,0.05699694,-0.116768
2025/7/29 16:00,-0.01510644,0.05320227,-0.13738799
2025/7/29 16:05,0.015544176,0.075549245,-0.13926893
2025/7/29 16:10,0.016767383,0.06252122,-0.14177322
2025/7/29 16:15,0.016888857,0.0893513,-0.12358117
2025/7/29 16:20,0.008414745,0.07205355,-0.13494563
2025/7/29 16:25,0.012328029,0.07476759,-0.12997717
2025/7/29 16:30,0.002442241,0.050155044,-0.13427824
2025/7/29 16:35,0.01151669,0.081700325,-0.16809666
2025/7/29 16:40,0.01418066,0.06725156,-0.14151448
2025/7/29 16:45,0.002991796,0.06896353,-0.13552135
2025/7/29 16:50,-0.002243519,0.056457877,-0.1283316
2025/7/29 16:55,0.009443522,0.066970825,-0.119555116
2025/7/29 17:00,0.003240585,0.08698571,-0.12819475
2025/7/29 17:05,0.011369467,0.0844543,-0.12698185
2025/7/29 17:10,0.014677048,0.05640483,-0.12683928
2025/7/29 17:15,0.008632779,0.036542654,-0.11404997
2025/7/29 17:20,0.010307074,0.08333647,-0.13632947
2025/7/29 17:25,0.005251885,0.068386674,-0.13028479
2025/7/29 17:30,0.004265189,0.07202554,-0.13181639
2025/7/29 17:35,0.007210016,0.037252307,-0.11677933
2025/7/29 17:40,-0.000997424,0.099140644,-0.12873358
2025/7/29 17:45,-0.010734916,0.074048996,-0.10823709
2025/7/29 17:50,-0.012086332,0.054685116,-0.12878048
2025/7/29 17:55,0.002757072,0.09442985,-0.14454848
2025/7/29 18:00,0.008591771,0.07851696,-0.12472403
2025/7/29 18:05,0.005091429,0.065476656,-0.118302226
2025/7/29 18:10,0.019658446,0.065917015,-0.15548891
2025/7/29 18:15,0.012325048,0.07595205,-0.13617629
2025/7/29 18:20,0.016604662,0.08294892,-0.14403689
2025/7/29 18:25,0.006767035,0.077070594,-0.13490582
2025/7/29 18:30,0.00307703,0.06384456,-0.1423986
2025/7/29 18:35,0.000674963,0.058971047,-0.16037983
2025/7/29 18:40,-0.011198163,0.064879894,-0.13959593
2025/7/29 18:45,0.004225016,0.05888915,-0.13814253
2025/7/29 18:50,-0.004046738,0.07486558,-0.12072742
2025/7/29 18:55,0.005526066,0.08157098,-0.13943756
2025/7/29 19:00,-0.006131172,0.076658845,-0.12732708
2025/7/29 19:05,-0.001789153,0.07180369,-0.12528318
2025/7/29 19:10,-0.008845329,0.06794441,-0.13325071
2025/7/29 19:15,0.011374831,0.06724727,-0.14342242
2025/7/29 19:20,0.007771969,0.06176114,-0.119429946
2025/7/29 19:25,-0.013911128,0.056398034,-0.14018518
2025/7/29 19:30,0.004648566,0.06457329,-0.13649178
2025/7/29 19:35,-0.008849204,0.06270349,-0.12548792
2025/7/29 19:40,0.00389576,0.08276403,-0.13356918
2025/7/29 19:45,-0.007238209,0.06601536,-0.14016116
2025/7/29 19:50,0.010053873,0.06230688,-0.1368655
2025/7/29 19:55,-0.008312702,0.056328535,-0.115164936
2025/7/29 20:00,0.010590673,0.059176803,-0.11443812
2025/7/29 20:05,-0.014040351,0.065050006,-0.1268614
2025/7/29 20:10,-0.014491856,0.09095156,-0.11922455
2025/7/29 20:15,-0.007498384,0.06102705,-0.13261414
2025/7/29 20:20,-0.021055222,0.05780816,-0.12144923
2025/7/29 20:25,-0.000517309,0.07725954,-0.12905365
2025/7/29 20:30,0.000396967,0.0924536,-0.1345256
2025/7/29 20:35,0.008049488,0.050976396,-0.12556756
2025/7/29 20:40,0.001630426,0.06565642,-0.13656896
2025/7/29 20:45,-0.01555866,0.07011926,-0.1277765
2025/7/29 20:50,0.005777478,0.051264048,-0.11460477
2025/7/29 20:55,-0.00126344,0.080024004,-0.12771112
2025/7/29 21:00,-0.004594326,0.044683576,-0.14371747
2025/7/29 21:05,-0.009120584,0.07416606,-0.109671295
2025/7/29 21:10,0.010877132,0.05883813,-0.12993598
2025/7/29 21:15,-0.004844964,0.060334682,-0.106247306
2025/7/29 21:20,-0.000181675,0.05103302,-0.14301884
2025/7/29 21:25,0.02447629,0.07397807,-0.13623464
2025/7/29 21:30,-0.003970921,0.040256143,-0.12962568
2025/7/29 21:35,-0.03134048,0.074009776,-0.10984111
2025/7/29 21:40,-0.013820887,0.046676993,-0.12472606
2025/7/29 21:45,-0.012762785,0.06906521,-0.11949682
2025/7/29 21:50,-0.004050791,0.061606407,-0.112835586
2025/7/29 21:55,0.010867357,0.073295,-0.10917395
2025/7/29 22:00,0.01060164,0.0681839,-0.1331389
2025/7/29 22:05,0.016422987,0.065966725,-0.1343497
2025/7/29 22:10,-0.010130942,0.0709846,-0.12525326
2025/7/29 22:15,-0.001795054,0.07149696,-0.14092302
2025/7/29 22:20,0.023174286,0.06706786,-0.1402173
2025/7/29 22:25,0.00539422,0.05809319,-0.14110082
2025/7/29 22:30,0.00733006,0.06164062,-0.1268946
2025/7/29 22:35,-0.008317411,0.061204076,-0.13476181
2025/7/29 22:40,0.011533499,0.07990074,-0.13237846
2025/7/29 22:45,0.006219983,0.070833445,-0.14174724
2025/7/29 22:50,0.0218122,0.07946205,-0.13469237
2025/7/29 22:55,0.011028051,0.081457496,-0.12704194
2025/7/29 23:00,0.026858568,0.078119636,-0.13421011
2025/7/29 23:05,0.002728581,0.07974541,-0.13983202
2025/7/29 23:10,0.02239275,0.068624616,-0.1311428
2025/7/29 23:15,0.013244748,0.06520426,-0.1180349
2025/7/29 23:20,-0.002790272,0.069748044,-0.14309686
2025/7/29 23:25,0.016473055,0.07186079,-0.11976433
2025/7/29 23:30,0.007521868,0.10422754,-0.12949806
2025/7/29 23:35,0.019354701,0.0827831,-0.12930095
2025/7/29 23:40,0.01274395,0.080967784,-0.12522268
2025/7/29 23:45,-0.016242981,0.07212579,-0.13178748
2025/7/29 23:50,0.002001643,0.083345056,-0.11818218
2025/7/29 23:55,0.015301228,0.07373285,-0.11932129
2025/7/30 0:00,0.002808929,0.07332623,-0.11912888
2025/7/30 0:05,0.022452235,0.071576595,-0.14066261
2025/7/30 0:10,-0.009703815,0.057394743,-0.12703812
2025/7/30 0:15,0.003970623,0.05736041,-0.13949561
2025/7/30 0:20,0.005257964,0.054046273,-0.12771839
2025/7/30 0:25,0.006924987,0.058724403,-0.13989633
2025/7/30 0:30,-0.016475737,0.054234266,-0.121331275
2025/7/30 0:35,-0.014531434,0.05609703,-0.12740791
2025/7/30 0:40,-0.004781306,0.058185816,-0.12666845
2025/7/30 0:45,-0.010075629,0.038189888,-0.12992471
2025/7/30 0:50,-0.019534528,0.075484514,-0.13379997
2025/7/30 0:55,0.01659906,0.048321247,-0.13800263
2025/7/30 1:00,0.00348568,0.044147372,-0.11834431
2025/7/30 1:05,-0.001093864,0.031205416,-0.112317026
2025/7/30 1:10,-0.004832447,0.08013642,-0.1339302
2025/7/30 1:15,-0.013100624,0.06012547,-0.120331764
2025/7/30 1:20,-0.005281687,0.06209445,-0.14020425
2025/7/30 1:25,0.010608673,0.07476485,-0.13347572
2025/7/30 1:30,-0.00231868,0.05848229,-0.120610476
2025/7/30 1:35,-0.004111469,0.0518409,-0.109478116
2025/7/30 1:40,0.002047896,0.06638789,-0.108953595
2025/7/30 1:45,0.006252289,0.03685975,-0.11703724
2025/7/30 1:50,-0.004683793,0.06999731,-0.12067193
2025/7/30 1:55,-0.001823664,0.0745523,-0.14236557
2025/7/30 2:00,0.006946325,0.08467698,-0.13131505
2025/7/30 2:05,0.016510606,0.08308947,-0.112499475
2025/7/30 2:10,0.015157223,0.081658244,-0.1221987
2025/7/30 2:15,0.006985903,0.072659254,-0.13170612
2025/7/30 2:20,0.020055294,0.08390033,-0.14397508
2025/7/30 2:25,0.01129961,0.07959998,-0.1296531
2025/7/30 2:30,0.014903665,0.11113036,-0.14924389
2025/7/30 2:35,0.039848804,0.0557487,-0.12089974
2025/7/30 2:40,-0.000774682,0.07232916,-0.1520791
2025/7/30 2:45,0.006160617,0.08060253,-0.13612902
2025/7/30 2:50,-0.008549809,0.08073461,-0.12395573
2025/7/30 2:55,0.014849305,0.073250055,-0.100702465
2025/7/30 3:00,0.004236698,0.07714999,-0.13236612
2025/7/30 3:05,-0.002572179,0.105193496,-0.12761217
2025/7/30 3:10,0.016038537,0.07455397,-0.13596976
2025/7/30 3:15,0.008141279,0.07646954,-0.12366164
2025/7/30 3:20,-0.000267386,0.08050263,-0.1326322
2025/7/30 3:25,-0.003610075,0.053500414,-0.11432183
2025/7/30 3:30,-0.002369642,0.07604706,-0.12076175
2025/7/30 3:35,0.008747339,0.0950042,-0.1311729
2025/7/30 3:40,0.000420094,0.05936873,-0.121301174
2025/7/30 3:45,0.012307406,0.08289242,-0.13365567
2025/7/30 3:50,0.001819849,0.071205735,-0.13388753
2025/7/30 3:55,0.006085277,0.09030759,-0.110444844
2025/7/30 4:00,0.019180894,0.09939623,-0.119008124
2025/7/30 4:05,-0.009051502,0.057209253,-0.13965511
2025/7/30 4:10,0.015865564,0.07305229,-0.12223309
2025/7/30 4:15,0.008307099,0.07876015,-0.106634855
2025/7/30 4:20,0.00833416,0.070334196,-0.14030308
2025/7/30 4:25,0.001896858,0.079558134,-0.11492914
2025/7/30 4:30,-0.012853146,0.07553077,-0.12837207
2025/7/30 4:35,0.013885856,0.0517143,-0.14491725
2025/7/30 4:40,-0.00085628,0.07541728,-0.14518976
2025/7/30 4:45,-0.003655911,0.059230804,-0.123527765
2025/7/30 4:50,-0.006452978,0.053953886,-0.124459326
2025/7/30 4:55,-0.009562433,0.040299773,-0.1326307
2025/7/30 5:00,0.012955546,0.07593298,-0.123478174
2025/7/30 5:05,-0.002163649,0.061344504,-0.11598998
2025/7/30 5:10,-0.01757598,0.064416885,-0.11772162
2025/7/30 5:15,-0.016092718,0.043709278,-0.12088126
2025/7/30 5:20,0.000708222,0.077552676,-0.11522758
2025/7/30 5:25,-0.01338011,0.07887924,-0.1425423
2025/7/30 5:30,0.002472997,0.057982683,-0.1505391
2025/7/30 5:35,0.012127996,0.08472371,-0.12724155
2025/7/30 5:40,-0.0005548,0.070472956,-0.14142793
2025/7/30 5:45,-0.017159104,0.06632316,-0.11655152
2025/7/30 5:50,-0.011895239,0.056678534,-0.117827654
2025/7/30 5:55,-0.018213749,0.07915151,-0.12381458
2025/7/30 6:00,0.000210524,0.10659337,-0.12480372
2025/7/30 6:05,0.020054102,0.06442928,-0.124378026
2025/7/30 6:10,-0.001744986,0.072591186,-0.12213093
2025/7/30 6:15,0.003180146,0.07464552,-0.13618171
2025/7/30 6:20,-0.007138908,0.06848562,-0.11822051
2025/7/30 6:25,0.011315584,0.07505441,-0.116616726
2025/7/30 6:30,-0.000667155,0.082579136,-0.12347609
2025/7/30 6:35,0.021756649,0.067730784,-0.1253246
2025/7/30 6:40,-0.010251343,0.047486305,-0.09363723
2025/7/30 6:45,0.001005054,0.09063494,-0.11377019
2025/7/30 6:50,0.016608596,0.07988882,-0.12901616
2025/7/30 6:55,0.008198023,0.07732475,-0.12965333
2025/7/30 7:00,-0.009400308,0.07235682,-0.1053105
2025/7/30 7:05,0.008571863,0.08687079,-0.1264134
2025/7/30 7:10,0.000548005,0.07494271,-0.13392872
2025/7/30 7:15,-0.005835235,0.08147836,-0.10992217
2025/7/30 7:20,0.003742695,0.0875653,-0.13533396
2025/7/30 7:25,0.012569308,0.08874023,-0.11551142
2025/7/30 7:30,0.015082836,0.08666277,-0.1179592
2025/7/30 7:35,-0.000571251,0.07468033,-0.12906295
2025/7/30 7:40,0.001379848,0.0692147,-0.13599277
2025/7/30 7:45,-0.011253297,0.08699083,-0.118803084
2025/7/30 7:50,-0.006165326,0.0490551,-0.120446205
2025/7/30 7:55,0.008703232,0.05333495,-0.12509191
2025/7/30 8:00,0.016625524,0.07469189,-0.13001627
2025/7/30 8:05,-0.015250683,0.048255324,-0.11211151
2025/7/30 8:10,0.012143374,0.06409967,-0.11755228
2025/7/30 8:15,-0.01531136,0.059990644,-0.11470002
2025/7/30 8:20,-0.001122892,0.08076155,-0.14571047
2025/7/30 8:25,0.011269927,0.0595479,-0.1470927
2025/7/30 8:30,-0.009518266,0.044494152,-0.12541372
2025/7/30 8:35,0.010330439,0.06245172,-0.096373916
2025/7/30 8:40,0.007483006,0.054457664,-0.13411671
2025/7/30 8:45,0.002142429,0.07883048,-0.12754059
2025/7/30 8:50,-0.008306563,0.07070148,-0.12022334
2025/7/30 8:55,0.001492143,0.054949164,-0.12995952
2025/7/30 9:00,0.004939318,0.083716154,-0.1688096
2025/7/30 9:05,-0.000945449,0.067584634,-0.13071764
2025/7/30 9:10,0.001820684,0.075684786,-0.11932725
2025/7/30 9:15,-0.019920707,0.035103083,-0.121448815
2025/7/30 9:20,-0.007477582,0.05009532,-0.12613678
2025/7/30 9:25,0.003069758,0.060887337,-0.11700404
2025/7/30 9:30,-0.003332436,0.063331604,-0.1270194
2025/7/30 9:35,-0.023061693,0.07130051,-0.12943715
2025/7/30 9:40,0.012274385,0.05759704,-0.14445794
2025/7/30 9:45,-0.002331436,0.059627175,-0.13138193
2025/7/30 9:50,-0.025480509,0.05701852,-0.12948465
2025/7/30 9:55,0.005714536,0.07683742,-0.12590861
2025/7/30 10:00,-0.008842051,0.056257248,-0.11433905
2025/7/30 10:05,-6.43E-05,0.058179975,-0.111777544
2025/7/30 10:10,0.005342364,0.067276955,-0.12961423
2025/7/30 10:15,0.009413242,0.061026573,-0.12792331
2025/7/30 10:20,-0.014147997,0.05106485,-0.12415719
2025/7/30 10:25,0.014507413,0.06519222,-0.1306386
2025/7/30 10:30,0.006071687,0.064956665,-0.13785303
2025/7/30 10:35,0.003547549,0.07774007,-0.13653171
2025/7/30 10:40,-0.000771463,0.08818197,-0.11205602
2025/7/30 10:45,-0.006553471,0.07154083,-0.13630027
2025/7/30 10:50,0.011149526,0.07169199,-0.136846
2025/7/30 10:55,-0.003691018,0.07364631,-0.15449852
2025/7/30 11:00,0.006418586,0.07992089,-0.13638163
2025/7/30 11:05,-0.002106428,0.0882349,-0.15055591
2025/7/30 11:10,0.00785315,0.07722521,-0.13815433
2025/7/30 11:15,0.002811551,0.063326836,-0.12746167
2025/7/30 11:20,0.010766029,0.07624698,-0.14304817
2025/7/30 11:25,0.018401861,0.09553921,-0.11856663
2025/7/30 11:30,0.025506854,0.06893718,-0.1439175
2025/7/30 11:35,0.02109158,0.066176295,-0.15305322
2025/7/30 11:40,0.004356384,0.07427037,-0.14569849
2025/7/30 11:45,0.007958174,0.0858438,-0.12815869
2025/7/30 11:50,0.022247076,0.06761134,-0.15730202
2025/7/30 11:55,0.0238899,0.06388688,-0.15039474
2025/7/30 12:00,-0.001342893,0.096526265,-0.14297509
2025/7/30 12:05,-0.007099867,0.07633126,-0.15017414
2025/7/30 12:10,0.013738751,0.071725845,-0.15054488
2025/7/30 12:15,0.029774308,0.08606088,-0.124415815
2025/7/30 12:20,0.018685222,0.08689654,-0.14031887
2025/7/30 12:25,0.006173611,0.093798995,-0.12713122
2025/7/30 12:30,-0.012666166,0.068576336,-0.118561625
2025/7/30 12:35,-0.001869798,0.09024918,-0.1451348
2025/7/30 12:40,0.011607647,0.06851959,-0.13644779
2025/7/30 12:45,0.023211956,0.061689615,-0.13888085
2025/7/30 12:50,-0.011434555,0.074918866,-0.1506728
2025/7/30 12:55,0.009538651,0.07301211,-0.14083534
2025/7/30 13:00,0.006756544,0.07068372,-0.14109367
2025/7/30 13:05,0.006326675,0.07693815,-0.15232688
2025/7/30 13:10,0.014610529,0.04811275,-0.14325094
2025/7/30 13:15,-0.013865113,0.07366431,-0.12554646
2025/7/30 13:20,0.008372188,0.060326338,-0.13063717
2025/7/30 13:25,0.007912159,0.071597695,-0.13478017
2025/7/30 13:30,-0.009443402,0.06331658,-0.12511891
2025/7/30 13:35,-0.016730487,0.07983482,-0.13054311
2025/7/30 13:40,0.005484223,0.082095504,-0.12836653
2025/7/30 13:45,-0.000961959,0.057229757,-0.13293153
2025/7/30 13:50,-0.006004334,0.060230494,-0.117859244
